trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour,customer_waiting_time,driver_waiting_time
807969,0 days 00:20:13.330804770,4.732637108601937,22.727826562652776,0.7135199494039994,,2019,8,11,0 days 00:02:01.932336884,0 days 00:02:00.460105738
832082,0 days 00:20:23.243557726,4.7211591898394625,22.912844359089622,0.7126714194033763,,2019,8,12,0 days 00:02:12.437764780,0 days 00:01:59.217394232
868234,0 days 00:21:00.364569920,4.828884174082103,23.442219608999423,0.7203453446881831,,2019,8,13,0 days 00:02:22.598752595,0 days 00:01:58.155859601
940136,0 days 00:22:21.071456682,4.772586012023793,23.966894449313724,0.7190614336649166,,2019,8,14,0 days 00:02:30.235164652,0 days 00:01:58.554442795
976915,0 days 00:23:30.769873530,4.675373035525095,24.55838402522226,0.7338732950154311,,2019,8,15,0 days 00:02:38.099991172,0 days 00:01:59.043529071
1014789,0 days 00:23:19.410505040,4.522485895097404,23.954184594038747,0.7129794765217203,,2019,8,16,0 days 00:02:34.813928493,0 days 00:01:58.672815078
1133984,0 days 00:22:14.984446870,4.327694317556511,22.714940184341234,0.6620598438778678,,2019,8,17,0 days 00:02:44.678801861,0 days 00:01:57.398180073
1200988,0 days 00:20:21.582462938,4.242090492994102,21.590806694155138,0.6143387527602275,,2019,8,18,0 days 00:02:37.409845891,0 days 00:01:56.255402546
1220334,0 days 00:19:15.321751258,4.384663938724971,21.30242228766878,0.5849563725996326,,2019,8,19,0 days 00:02:32.246896063,0 days 00:01:56.979997416
1171713,0 days 00:18:53.700970288,4.858956968984726,22.38550821745598,0.6168179921192305,,2019,8,20,0 days 00:02:14.528724068,0 days 00:01:57.966944387
1143523,0 days 00:18:38.884088033,5.126514139199649,22.99730157591933,0.6411617868639283,,2019,8,21,0 days 00:02:23.081532142,0 days 00:01:55.729430888
1102010,0 days 00:18:32.264261667,5.174704878358635,22.994755455939604,0.6096683423925373,,2019,8,22,0 days 00:02:34.515784810,0 days 00:01:54.273825489
973747,0 days 00:18:00.151006370,5.174138546254828,22.625408355558474,0.5570179009537385,,2019,8,23,0 days 00:02:39.300493620,0 days 00:01:53.722363773
772562,0 days 00:17:19.018574561,5.161740772908841,21.68923999627214,0.5132361674532269,,2019,9,0,0 days 00:02:22.195380231,0 days 00:01:53.023277732
533932,0 days 00:16:11.759709101,5.016927028160888,20.301724564176713,0.4295050680611014,,2019,9,1,0 days 00:02:11.397606515,0 days 00:01:52.582383613
379963,0 days 00:15:48.734868921,5.121154751910053,20.323893379092173,0.38042496243055246,,2019,9,2,0 days 00:02:12.864465984,0 days 00:01:52.271910373
297265,0 days 00:16:15.769105007,5.731402634013423,21.752694700015134,0.4124717676147544,,2019,9,3,0 days 00:02:23.601593111,0 days 00:01:52.266849783
291122,0 days 00:17:22.583957928,6.813708070843152,25.291655525861998,0.6198531543476619,,2019,9,4,0 days 00:02:28.821660313,0 days 00:01:53.028081889
358791,0 days 00:18:27.273025243,7.1695470259844845,26.430413025967756,0.7535709368406676,,2019,9,5,0 days 00:02:26.153389995,0 days 00:01:53.755632851
582169,0 days 00:19:10.889399813,5.934311818389506,24.28213410538864,0.6608335380276174,,2019,9,6,0 days 00:02:33.521006995,0 days 00:01:52.698455651
921679,0 days 00:19:40.432460759,4.719080434728362,22.416875615046024,0.5950329127602995,,2019,9,7,0 days 00:02:48.986678080,0 days 00:01:52.486142763
1054678,0 days 00:19:42.880306595,4.3558540767893135,21.56844397057679,0.5860864358600445,,2019,9,8,0 days 00:02:29.142550432,0 days 00:01:53.565709999
948897,0 days 00:19:16.723948963,4.469406446642786,21.54653588324128,0.6363069015920589,,2019,9,9,0 days 00:02:02.021515228,0 days 00:01:56.415482393
846519,0 days 00:19:15.109895938,4.614814423539225,22.198403190005177,0.703566015647611,,2019,9,10,0 days 00:01:58.409260810,0 days 00:01:57.450782151
846444,0 days 00:19:53.040321627,4.680691104195905,22.838770633379173,0.7448790823728444,,2019,9,11,0 days 00:02:04.668857833,0 days 00:01:57.214054220
866682,0 days 00:20:06.072356412,4.669058297045515,23.1244015798182,0.7445144816668627,,2019,9,12,0 days 00:02:16.062549846,0 days 00:01:54.881641728
893104,0 days 00:20:42.089343458,4.826622776294809,23.610602023952417,0.7487110235762015,,2019,9,13,0 days 00:02:16.425592685,0 days 00:01:53.922188128
958572,0 days 00:22:15.926103620,4.776946952341607,24.295433801529764,0.7631710085418727,,2019,9,14,0 days 00:02:21.615819769,0 days 00:01:55.170858428
989963,0 days 00:23:23.719514769,4.649817750764424,24.82531864322202,0.7744639951190095,,2019,9,15,0 days 00:02:26.432695773,0 days 00:01:55.156275594
1042672,0 days 00:23:11.735370279,4.448131285773472,23.870205970813434,0.7467902561879478,,2019,9,16,0 days 00:02:21.920782233,0 days 00:01:55.250122289
1214702,0 days 00:21:59.472913521,4.177304499375153,22.581472813908288,0.6922396604270019,,2019,9,17,0 days 00:02:35.309095032,0 days 00:01:54.423580644
1324988,0 days 00:20:16.667403025,4.052945973850327,21.901666807548462,0.6447697639525791,,2019,9,18,0 days 00:02:49.525005101,0 days 00:01:53.483045555
1328289,0 days 00:18:54.036988938,4.285551035956783,21.29791328543713,0.6056945288261817,,2019,9,19,0 days 00:02:22.480288465,0 days 00:01:54.586456569
1264466,0 days 00:18:37.238055432,4.813836443210021,22.340203793538144,0.6408936578761311,,2019,9,20,0 days 00:02:06.725364361,0 days 00:01:56.114345121
1229819,0 days 00:18:34.224682656,5.073857216387126,23.043825457242082,0.6629636068397058,,2019,9,21,0 days 00:02:13.104835858,0 days 00:01:54.261667043
1177041,0 days 00:18:33.989133768,5.16965715637773,23.376896573696232,0.6436309100532605,,2019,9,22,0 days 00:02:28.842827006,0 days 00:01:53.632561408
1037971,0 days 00:18:16.677178842,5.1641844646912105,22.790670510062427,0.5779562049421421,,2019,9,23,0 days 00:02:32.859036863,0 days 00:01:53.234776739
827047,0 days 00:16:33.930140381,4.945738890292812,20.566799142007646,0.4753773122930136,,2019,10,0,0 days 00:02:27.061539084,0 days 00:01:45.360974441
617812,0 days 00:15:36.143306394,4.867745751134649,19.600756783617033,0.40475222235890523,,2019,10,1,0 days 00:02:21.829130179,0 days 00:01:45.842173155
415879,0 days 00:15:29.319691544,5.037593340851544,19.598606613942994,0.36681234205141405,,2019,10,2,0 days 00:02:23.726643969,0 days 00:01:46.666164497
320904,0 days 00:15:53.643934011,5.640894202004338,21.070877365193333,0.40020245930247056,,2019,10,3,0 days 00:02:33.284784398,0 days 00:01:47.082373124
305317,0 days 00:16:48.360818428,6.607585755133189,24.293024463099005,0.5874269693466135,,2019,10,4,0 days 00:02:41.287807925,0 days 00:01:46.665370180
361152,0 days 00:18:16.809869528,7.2177934803074635,26.311175931463772,0.7615351430976431,,2019,10,5,0 days 00:02:38.155823675,0 days 00:01:47.126215215
562202,0 days 00:18:42.486515522,5.941058945005534,23.743131490104982,0.643191344036485,,2019,10,6,0 days 00:02:33.986168504,0 days 00:01:45.679498879
868143,0 days 00:19:10.117644212,4.6973603265821415,21.388925499600873,0.5762529905787411,,2019,10,7,0 days 00:02:55.603656333,0 days 00:01:44.182710007
994986,0 days 00:19:17.179872882,4.359381480744452,20.63448756062899,0.5728489345578732,,2019,10,8,0 days 00:02:37.834756010,0 days 00:01:44.332017635
919441,0 days 00:18:47.033055954,4.461234088973627,20.53634686728131,0.6160341555358093,,2019,10,9,0 days 00:02:12.568995631,0 days 00:01:46.237974985
846894,0 days 00:18:42.706801559,4.583679109782334,21.140945832654374,0.679550262488576,,2019,10,10,0 days 00:02:11.115652595,0 days 00:01:45.852061463
856990,0 days 00:19:03.718926708,4.571583607743381,21.49133154412536,0.6982531301415419,,2019,10,11,0 days 00:02:19.484745637,0 days 00:01:44.615718484
890341,0 days 00:19:29.926437174,4.637755388104106,22.072471828209647,0.7167114285425472,,2019,10,12,0 days 00:02:31.340443504,0 days 00:01:42.747664211
921232,0 days 00:20:15.056391875,4.719301672108655,22.57060169425293,0.7240466787953521,,2019,10,13,0 days 00:02:34.078097248,0 days 00:01:42.670758608
992235,0 days 00:21:33.098870731,4.671902487817907,23.170612717753357,0.7325702076624993,,2019,10,14,0 days 00:02:41.466642952,0 days 00:01:41.802267310
1039745,0 days 00:22:26.695399352,4.530909074821231,23.329576646196895,0.7367852502296235,,2019,10,15,0 days 00:02:42.965685461,0 days 00:01:41.598132684
1109389,0 days 00:22:36.543887671,4.338926984132707,22.656059605783007,0.7066461538738892,,2019,10,16,0 days 00:02:42.577784551,0 days 00:01:42.590818333
1279332,0 days 00:21:51.266926802,4.067182537449228,21.78497175869906,0.653844107706209,,2019,10,17,0 days 00:03:08.184632737,0 days 00:01:43.342154027
1349864,0 days 00:19:50.909753130,4.002694381804388,20.9944715689877,0.6166432766560186,,2019,10,18,0 days 00:02:56.312444141,0 days 00:01:43.129211092
1339051,0 days 00:18:29.846406895,4.257934596217768,20.19295128415572,0.5789124237986455,,2019,10,19,0 days 00:02:26.724381367,0 days 00:01:45.530174198
1270538,0 days 00:18:04.016311200,4.680043263562364,20.927547243766025,0.6026642571886871,,2019,10,20,0 days 00:02:09.918119524,0 days 00:01:47.650830755
1256270,0 days 00:17:57.481048659,4.935700434619946,21.871045555493644,0.6306361450961974,,2019,10,21,0 days 00:02:22.334107214,0 days 00:01:45.971760080
1220356,0 days 00:17:53.334229519,4.996249905765206,22.19671919505456,0.6106113707803298,,2019,10,22,0 days 00:02:40.391074946,0 days 00:01:44.591625912
1070448,0 days 00:17:18.417380386,4.965371365073315,21.769106532965637,0.5468845100369191,,2019,10,23,0 days 00:02:38.127777161,0 days 00:01:44.523550989
861677,0 days 00:16:31.437421446,4.950508539742853,22.906037041722122,0.5780830403968077,,2019,11,0,0 days 00:02:50.663502016,0 days 00:01:45.028850177
615095,0 days 00:15:40.018876758,4.859839034620668,21.10062515546378,0.4782220470008698,,2019,11,1,0 days 00:02:34.932926499,0 days 00:01:46.395287958
433914,0 days 00:15:21.596747281,4.9768260461750495,20.65586800610259,0.42691853685292475,,2019,11,2,0 days 00:02:28.200759597,0 days 00:01:46.794303543
337607,0 days 00:15:54.957192830,5.581860473864581,22.47524953570276,0.4710935496005711,,2019,11,3,0 days 00:02:44.789683105,0 days 00:01:47.643883495
315031,0 days 00:17:06.542349800,6.525621180137828,26.354644558789456,0.6645153334116326,,2019,11,4,0 days 00:02:56.524020567,0 days 00:01:47.896749710
365263,0 days 00:18:49.424948598,7.035773497452519,27.354507081199028,0.7898232232665231,,2019,11,5,0 days 00:02:51.910635332,0 days 00:01:50.076465897
550728,0 days 00:19:01.900219346,5.900012944684128,25.549737547391803,0.6946221002019145,,2019,11,6,0 days 00:03:04.156770922,0 days 00:01:47.792779400
836502,0 days 00:18:41.678727606,4.644197677949364,23.418500708904457,0.6243724581650731,,2019,11,7,0 days 00:03:19.838057936,0 days 00:01:45.170727698
1009283,0 days 00:18:40.053837229,4.233803193950555,22.016630479261007,0.6148402182539486,,2019,11,8,0 days 00:02:54.488117894,0 days 00:01:45.352168569
958472,0 days 00:18:11.414104950,4.321450312580857,21.147444505421127,0.6424895458604946,,2019,11,9,0 days 00:02:26.490216528,0 days 00:01:46.785044979
894665,0 days 00:18:18.615337584,4.433625745949602,21.5516938518887,0.7140046386077471,,2019,11,10,0 days 00:02:24.576761754,0 days 00:01:46.387356309
900847,0 days 00:18:51.540193839,4.442546904191278,22.057963971684423,0.7459200840986315,,2019,11,11,0 days 00:02:36.236886627,0 days 00:01:43.980587381
929316,0 days 00:19:18.011741969,4.47553936766396,22.622993685678487,0.7604094301615381,,2019,11,12,0 days 00:02:50.401902267,0 days 00:01:42.095558231
971002,0 days 00:20:06.358690301,4.54026128267501,23.112007071046193,0.7594148827705812,,2019,11,13,0 days 00:02:53.673100509,0 days 00:01:41.532715710
1031728,0 days 00:21:18.259148729,4.460304820650407,23.64266634229177,0.764866301971062,,2019,11,14,0 days 00:03:04.364102495,0 days 00:01:40.493712347
1084706,0 days 00:22:21.936025983,4.3400868124634675,24.089260195850294,0.7822447004072993,,2019,11,15,0 days 00:03:09.291560079,0 days 00:01:40.548674973
1164399,0 days 00:22:23.104126678,4.0969041539884525,23.93409143257593,0.7615293383110084,,2019,11,16,0 days 00:03:26.443607285,0 days 00:01:41.415395712
1298176,0 days 00:21:16.372333951,3.88175514876257,23.41548729139963,0.7169779059233878,,2019,11,17,0 days 00:03:43.716014446,0 days 00:01:41.973992280
1376924,0 days 00:19:36.502134467,3.88149905078276,22.311880706560405,0.678773272889426,,2019,11,18,0 days 00:03:22.904302869,0 days 00:01:41.893023536
1384579,0 days 00:18:23.187989995,4.092593654822151,21.01006694453694,0.6296025723342619,,2019,11,19,0 days 00:02:55.893175047,0 days 00:01:43.889979257
1317586,0 days 00:18:02.388690377,4.526681542608984,21.774268677718187,0.6542471231479388,,2019,11,20,0 days 00:02:43.456038224,0 days 00:01:45.018682854
1280599,0 days 00:17:46.442279745,4.787747445531347,23.56390750734618,0.7134725234050628,,2019,11,21,0 days 00:02:53.026617055,0 days 00:01:44.705930389
1234891,0 days 00:17:36.434885346,4.886430761095513,24.636846774330685,0.7157139698969381,,2019,11,22,0 days 00:03:07.243058325,0 days 00:01:43.684660248
1090911,0 days 00:17:07.890294441,4.909204608808603,23.835941364602615,0.6440821203562894,,2019,11,23,0 days 00:03:02.157812288,0 days 00:01:44.339852276
736857,0 days 00:15:38.564452804,4.8583685762637785,20.899652863445695,0.512226049287718,,2020,0,0,0 days 00:02:41.170556738,0 days 00:01:45.765444851
530120,0 days 00:15:07.974966045,4.684922372293066,21.48128738776126,0.4722814645740588,,2020,0,1,0 days 00:02:47.130830419,0 days 00:01:45.451146741
395830,0 days 00:15:02.723906727,4.780015526867595,21.667282899224414,0.4279782987646212,,2020,0,2,0 days 00:02:40.880730793,0 days 00:01:45.670861928
318153,0 days 00:15:26.261056787,5.299191750509975,21.73244530147445,0.43341807243684644,,2020,0,3,0 days 00:02:43.005365135,0 days 00:01:46.959533933
292163,0 days 00:16:17.136810615,6.249528982109303,24.281289348753944,0.6072073808113964,,2020,0,4,0 days 00:02:41.045056265,0 days 00:01:49.039892303
353945,0 days 00:17:34.546017036,6.844996623769228,25.910220825269473,0.7441371964570767,,2020,0,5,0 days 00:02:38.213359352,0 days 00:01:50.088563038
563928,0 days 00:17:50.788065143,5.638448830347136,23.274573296591054,0.6188304358003149,,2020,0,6,0 days 00:02:44.777263799,0 days 00:01:48.476522939
909852,0 days 00:17:58.166823835,4.421430045765685,20.704818168229547,0.5428248550313678,,2020,0,7,0 days 00:02:57.328534199,0 days 00:01:46.321390359
1052123,0 days 00:17:57.274984958,4.104204170995215,20.0491421250177,0.5314928102512728,,2020,0,8,0 days 00:02:33.217709894,0 days 00:01:45.792531114
930057,0 days 00:17:23.329016393,4.259127853454143,20.324551409214706,0.5871946558114182,,2020,0,9,0 days 00:02:06.188677431,0 days 00:01:47.376772423
823410,0 days 00:16:59.084281220,4.429139316986679,20.8610564603296,0.6572887261510063,,2020,0,10,0 days 00:02:05.237860025,0 days 00:01:46.813599349
815191,0 days 00:16:58.416856908,4.3865303002609215,20.93826160985584,0.6689262393721226,,2020,0,11,0 days 00:02:09.263391958,0 days 00:01:45.256106838
846427,0 days 00:17:09.796001309,4.424281655712776,21.35504224227252,0.6820907768773916,,2020,0,12,0 days 00:02:17.895539307,0 days 00:01:43.361704142
885506,0 days 00:17:45.953096873,4.509010322911419,21.850925132071392,0.6800660978017088,,2020,0,13,0 days 00:02:24.649438415,0 days 00:01:42.861596095
963759,0 days 00:18:43.884846730,4.447280953018337,22.249130871929605,0.687187761670708,,2020,0,14,0 days 00:02:24.990848897,0 days 00:01:42.466022119
992145,0 days 00:19:27.395309153,4.3751008612652384,22.505263756809747,0.6931748081177651,,2020,0,15,0 days 00:02:20.875043057,0 days 00:01:42.449231990
1031857,0 days 00:19:24.514158454,4.214234245636749,22.006071800646804,0.6761248603246379,,2020,0,16,0 days 00:02:17.656785973,0 days 00:01:43.065934335
1215812,0 days 00:18:57.249420963,3.9634162016824974,20.786291902037476,0.6147515734340505,,2020,0,17,0 days 00:02:31.211233582,0 days 00:01:43.853339671
1295925,0 days 00:17:37.348443004,3.974478169647163,20.084985728340744,0.5939598665046202,,2020,0,18,0 days 00:02:28.804027078,0 days 00:01:44.255224740
1249264,0 days 00:16:30.518456467,4.149398677141102,19.586946402041526,0.5632925786703212,,2020,0,19,0 days 00:02:11.155169660,0 days 00:01:46.009410740
1168876,0 days 00:16:36.288554132,4.706514340272194,21.169058830876846,0.6153928218219897,,2020,0,20,0 days 00:02:03.228091546,0 days 00:01:46.990122898
1155151,0 days 00:16:36.096666150,4.918214690546952,21.734137839988016,0.6371707941212881,,2020,0,21,0 days 00:02:14.800738664,0 days 00:01:45.669221455
1097029,0 days 00:16:29.898932480,4.966212733665199,21.773865385509406,0.6129627384508521,,2020,0,22,0 days 00:02:31.623307184,0 days 00:01:44.905993431
945988,0 days 00:16:01.420806606,4.903329464010114,20.832582802318843,0.5384704879977337,,2020,0,23,0 days 00:02:26.305958039,0 days 00:01:45.675261670
783444,0 days 00:15:56.325715686,4.882691459759726,20.28818085274762,0.5061606317745747,,2020,1,0,0 days 00:02:42.275387967,0 days 00:01:48.703337374
542851,0 days 00:15:13.060978058,4.7756257978708705,19.180669907580526,0.4474686055657998,,2020,1,1,0 days 00:02:30.868828358,0 days 00:01:49.326166154
386835,0 days 00:15:00.134512130,4.88186338361317,19.244607856062665,0.4032795119366138,,2020,1,2,0 days 00:02:37.911386115,0 days 00:01:49.284579722
302844,0 days 00:15:23.124905892,5.422589551055989,20.64740440622895,0.4241710583666838,,2020,1,3,0 days 00:02:50.984552687,0 days 00:01:50.128341704
282897,0 days 00:16:19.578588673,6.444726147679192,24.205741807088796,0.6315957751407756,,2020,1,4,0 days 00:02:59.620871555,0 days 00:01:50.036992095
343598,0 days 00:17:41.235947240,6.996693848625429,26.171955220926773,0.7846873381102335,,2020,1,5,0 days 00:02:58.651302140,0 days 00:01:50.373884989
560512,0 days 00:17:54.217278131,5.710443899506167,23.282217222824848,0.6434420672527973,,2020,1,6,0 days 00:02:56.052090283,0 days 00:01:48.765607908
892203,0 days 00:18:16.325214104,4.527092694151441,21.100625776869162,0.563010839461423,,2020,1,7,0 days 00:03:18.257833450,0 days 00:01:47.234628761
