trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour
3274,0 days 00:22:43.295968234,3.2577978008552226,19.697974954184485,1.91376298106292,1.0375687232742823,2022,6,8
3619,0 days 00:21:58.840563691,3.233545178226029,19.87641337386019,2.0765681127383258,1.0781983973473335,2022,6,9
3644,0 days 00:19:52.920965971,3.1415148188803514,19.207656421514823,1.8918496158068057,1.112239297475302,2022,6,10
3735,0 days 00:18:45.781793842,3.116115127175368,19.12517269076306,1.7943587684069613,1.114859437751004,2022,6,11
3756,0 days 00:20:44.793397231,3.0825985090521835,19.126738551650696,1.9276837060702876,1.1187433439829606,2022,6,12
3446,0 days 00:20:57.789030760,3.3678699941961696,20.407617527568192,1.9938914683691238,1.0931514799767847,2022,6,13
4047,0 days 00:23:24.843340746,3.243251791450457,19.803543365455894,1.9756535705460834,1.1166296021744502,2022,6,14
4350,0 days 00:21:26.023908045,3.1581632183908046,19.26187356321839,2.0971632183908047,1.1698850574712645,2022,6,15
4369,0 days 00:20:50.358663309,2.925861753261616,18.836065461203937,1.9937582970931562,1.1849393453879606,2022,6,16
4624,0 days 00:18:44.183823529,2.994465830449827,19.210599048442905,2.005064878892734,1.1613321799307958,2022,6,17
4751,0 days 00:16:17.253630814,2.8434287518417176,18.062327930961903,2.0193832877288993,1.1765944011786993,2022,6,18
4078,0 days 00:15:26.918587542,2.8657920549288867,17.591888180480627,1.8864933791074059,1.2081902893575283,2022,6,19
2892,0 days 00:15:48.317773167,3.127586445366528,18.199706085753803,1.9467116182572612,1.1915629322268326,2022,6,20
2332,0 days 00:15:27.897941680,3.363880789022298,19.797049742710122,2.1025686106346484,1.1715265866209263,2022,6,21
2086,0 days 00:17:10.337488015,3.5988302972195587,21.04430488974113,2.379501438159156,1.1807286673058486,2022,6,22
1866,0 days 00:17:09.004823151,3.596446945337621,21.764517684887462,2.278944265809218,1.1216505894962487,2022,6,23
1242,0 days 00:18:01.493558776,4.193196457326892,22.33023349436393,2.126731078904992,1.1964573268921095,2022,7,0
804,0 days 00:21:17.839552238,3.8395771144278608,22.791119402985082,2.42228855721393,1.1902985074626866,2022,7,1
510,0 days 00:26:40.486274509,3.4629019607843134,23.220784313725492,2.078921568627451,1.1411764705882352,2022,7,2
322,0 days 00:16:06.708074534,3.556335403726708,25.70888198757764,2.5312111801242234,1.170807453416149,2022,7,3
368,0 days 00:19:29.043478260,4.631603260869565,28.807092391304355,2.5415489130434783,1.1657608695652173,2022,7,4
448,0 days 00:18:44.363839285,4.411741071428572,28.70564732142858,2.0933258928571425,1.015625,2022,7,5
1134,0 days 00:16:01.409171075,3.730820105820106,22.305608465608465,1.8613932980599646,1.0114638447971782,2022,7,6
2305,0 days 00:19:52.163991323,3.1908112798264643,18.567596529284167,1.8537266811279827,1.0724511930585683,2022,7,7
3479,0 days 00:25:37.358436332,3.257918942224777,19.411302098304112,1.9906984765737281,1.0574877838459327,2022,7,8
3722,0 days 00:19:29.901934443,3.0565583019881783,19.414065018807094,1.8766818914562065,1.1238581407845245,2022,7,9
3775,0 days 00:18:39.751523178,3.072601324503311,18.48704900662252,1.7502463576158942,1.1390728476821192,2022,7,10
3822,0 days 00:19:40.368655154,3.179971219256933,19.52514913657771,1.9368576661433805,1.1323914181057038,2022,7,11
3870,0 days 00:22:33.382687338,3.1046614987080106,19.35622739018088,1.8682790697674418,1.1506459948320413,2022,7,12
3534,0 days 00:21:24.983870967,3.1740492359932087,19.42390209394454,1.8642840973401242,1.153084323712507,2022,7,13
4018,0 days 00:20:52.342707814,3.3006943753110995,20.10101294176207,1.9895793927327028,1.1625186660029865,2022,7,14
4534,0 days 00:21:08.283414203,3.1910917512130568,19.4911424790472,1.9401323334803704,1.1680635200705778,2022,7,15
4713,0 days 00:19:47.016337789,3.02534903458519,19.489605346912796,2.0143072353065987,1.1899002758328028,2022,7,16
4887,0 days 00:17:44.109474114,2.9446490689584612,19.41241661551054,2.0239226519337015,1.1432371598117455,2022,7,17
5013,0 days 00:19:51.809495312,2.9020785956513064,18.274747656094156,1.9612148414123278,1.1817275084779573,2022,7,18
3969,0 days 00:16:59.711010330,2.9242781557067272,18.20780801209373,1.8769891660367852,1.218694885361552,2022,7,19
3064,0 days 00:17:19.561684073,3.26548955613577,20.821896214099215,2.0388413838120103,1.218342036553525,2022,7,20
2509,0 days 00:16:04.713830211,3.511255480271024,21.325380629732962,2.274304503786369,1.2128337983260262,2022,7,21
2135,0 days 00:17:55.502107728,3.981957845433255,25.019868852459016,2.6517142857142857,1.1714285714285715,2022,7,22
1752,0 days 00:17:10.519406392,3.6811358447488587,23.311718036529683,2.303829908675799,1.1455479452054795,2022,7,23
1353,0 days 00:21:31.797487065,4.47189948263119,28.372660753880265,2.874116777531412,1.206208425720621,2022,8,0
885,0 days 00:16:17.378531073,4.104418079096045,25.62964971751413,2.7847570621468924,1.2757062146892655,2022,8,1
535,0 days 00:17:58.177570093,3.5180560747663554,23.525084112149536,2.520373831775701,1.1345794392523365,2022,8,2
366,0 days 00:20:07.087431693,3.750300546448088,26.39090163934426,2.5754098360655737,1.1256830601092895,2022,8,3
341,0 days 00:19:57.832844574,5.076422287390029,30.028914956011732,3.20941348973607,1.0586510263929618,2022,8,4
375,0 days 00:17:29.994666666,4.8084,30.156560000000002,2.51792,1.0373333333333334,2022,8,5
1181,0 days 00:18:12.079593564,3.6102963590177817,21.079602032176123,2.070609652836579,1.1879762912785774,2022,8,6
2713,0 days 00:26:57.752303722,3.32338739402875,19.90111684482123,1.9679211205307778,1.1315886472539625,2022,8,7
3291,0 days 00:23:42.590701914,3.177718018839258,19.861941659070194,2.0825949559404435,1.09845031905196,2022,8,8
3766,0 days 00:22:37.645512480,3.0627004779607008,19.4137785448752,2.0161630377057884,1.1553372278279341,2022,8,9
3791,0 days 00:19:05.329992086,3.006238459509364,18.982777631231865,1.8793774729622792,1.1846478501714588,2022,8,10
4003,0 days 00:21:42.878341244,3.105968023982013,19.253444916312766,1.8358656007994005,1.1598800899325505,2022,8,11
3943,0 days 00:23:30.294953081,3.1737382703525236,19.842173471975652,1.9763961450672076,1.145828049708344,2022,8,12
3724,0 days 00:20:47.022824919,3.1908807733619766,20.053941997851773,1.8816970998925882,1.1399033297529537,2022,8,13
4425,0 days 00:23:47.746214689,3.554180790960452,20.452644067796612,2.090031638418079,1.1618079096045197,2022,8,14
4662,0 days 00:22:35.290004290,3.2703131703131705,20.677915057915058,2.159268554268554,1.1396396396396395,2022,8,15
4749,0 days 00:23:11.621393977,3.1123352284691514,20.295093703937674,2.152621604548326,1.1634028216466625,2022,8,16
5446,0 days 00:21:44.652038193,2.9847998531031945,19.613266617701065,2.211997796547925,1.1924348145427837,2022,8,17
5181,0 days 00:20:27.680949623,2.9176375217139547,19.2758425014476,2.105981470758541,1.1820111947500482,2022,8,18
4043,0 days 00:20:48.897600791,2.956245362354687,19.195505812515457,2.0889685876824142,1.1874845411822903,2022,8,19
3219,0 days 00:18:13.853370611,3.2910872941907425,20.06730351040696,2.2937433985709847,1.2298850574712643,2022,8,20
2786,0 days 00:19:45.982412060,3.871141421392678,23.262311557788944,2.5762275664034457,1.2167982770997847,2022,8,21
2379,0 days 00:19:58.446826397,4.269562841530055,27.631143337536784,3.0751240016813783,1.234131988230349,2022,8,22
1874,0 days 00:19:13.473852721,4.38004802561366,27.86989327641409,3.112534685165422,1.2299893276414087,2022,8,23
1208,0 days 00:18:36.875827814,3.321192052980132,20.31203642384106,2.0546440397350993,1.1332781456953642,2022,9,0
802,0 days 00:15:58.268079800,3.4708104738154617,21.5347506234414,2.3294264339152115,1.2107231920199502,2022,9,1
567,0 days 00:15:49.097001763,3.527301587301588,23.78172839506173,2.5731569664902993,1.1393298059964727,2022,9,2
420,0 days 00:18:15.130952380,3.5385476190476193,26.058404761904765,2.5664523809523807,1.1261904761904762,2022,9,3
417,0 days 00:27:42.047961630,5.464004796163069,30.891510791366912,2.8511750599520385,1.1031175059952039,2022,9,4
391,0 days 00:21:59.685421994,4.538260869565217,31.33084398976982,2.5813299232736573,1.227621483375959,2022,9,5
1133,0 days 00:19:32.591350397,3.989735216240071,22.936681376875555,2.378711385701677,1.1103265666372462,2022,9,6
2788,0 days 00:27:24.294476327,3.351101147776184,20.082345767575323,2.1200179340028695,1.2223816355810617,2022,9,7
3434,0 days 00:23:41.091147350,3.1047146185206755,19.436846243447874,2.1248747815958064,1.1377402446126965,2022,9,8
4064,0 days 00:21:39.698326771,3.0785187007874013,19.685644685039374,2.0341166338582677,1.156742125984252,2022,9,9
3894,0 days 00:21:53.791987673,3.1578351309707244,20.174550590652288,1.9365177195685668,1.2039034411915768,2022,9,10
4174,0 days 00:24:01.482510781,3.154803545759463,19.693519405845713,1.888461907043603,1.1969333972208913,2022,9,11
4141,0 days 00:19:36.050712388,3.624863559526683,19.318128471383723,2.018553489495291,1.172663607824197,2022,9,12
3809,0 days 00:20:37.570490942,3.300816487266999,20.626180099763722,2.1964006300866368,1.1394066684169073,2022,9,13
4444,0 days 00:23:16.677542754,3.1019689468946896,19.395243024302427,1.9498402340234025,1.1581908190819081,2022,9,14
4717,0 days 00:21:47.762560949,2.957294890820437,18.97750476998092,2.0251642993428027,1.1681153275386897,2022,9,15
4879,0 days 00:21:56.822504611,3.043226070916172,19.376870260299242,2.0819860627177698,1.1930723508915761,2022,9,16
5411,0 days 00:20:19.309554610,2.7931047865459253,18.51538717427463,2.1811772315653295,1.1751986693771945,2022,9,17
4831,0 days 00:19:30.881805009,2.782376319602567,18.205990478161873,2.0757834816808116,1.2049265162492238,2022,9,18
4196,0 days 00:17:19.113203050,2.7746734985700665,17.820781696854148,2.0338250714966635,1.1873212583412773,2022,9,19
3176,0 days 00:16:34.127833753,2.947115869017632,17.940768261964738,2.0800692695214105,1.2131612090680102,2022,9,20
2630,0 days 00:18:04.101140684,3.1096121673003805,18.90047908745247,2.0903992395437263,1.1653992395437263,2022,9,21
2116,0 days 00:17:26.570415879,3.324806238185255,20.55576559546314,2.2128733459357277,1.1786389413988658,2022,9,22
1680,0 days 00:15:41.417857142,3.3998392857142856,21.102589285714288,2.2027559523809526,1.1904761904761905,2022,9,23
1028,0 days 00:22:28.571984435,3.128307392996109,18.741429961089498,1.790418287937743,1.1828793774319066,2022,10,0
685,0 days 00:27:05.008771929,3.1545693430656936,18.722423357664233,1.926175182481752,1.2291970802919707,2022,10,1
456,0 days 00:23:50.467105263,3.666315789473684,21.186513157894737,2.3990350877192985,1.2171052631578947,2022,10,2
365,0 days 00:18:41.791780821,3.7804657534246573,22.340191780821918,1.9286849315068495,1.2,2022,10,3
352,0 days 00:19:51.505681818,4.724090909090909,26.919886363636373,2.8960511363636368,1.0994318181818181,2022,10,4
320,0 days 00:18:50.853125,4.84609375,28.539187500000004,2.4951875,1.15,2022,10,5
1034,0 days 00:16:44.212765957,4.503317214700194,20.11436170212766,2.0783268858800774,1.2862669245647969,2022,10,6
2457,0 days 00:27:16.326007326,3.2121123321123326,19.11890923890924,2.143040293040293,1.227920227920228,2022,10,7
3199,0 days 00:24:33.991247264,3.231491090965927,19.34626133166615,2.1210065645514224,1.1241012816505158,2022,10,8
3483,0 days 00:19:14.605225380,3.0170025839793286,18.935532586850417,2.051840367499282,1.1978179730117715,2022,10,9
3576,0 days 00:17:39.721476510,3.11285514541387,18.9323629753915,1.8798657718120804,1.2142058165548097,2022,10,10
3676,0 days 00:23:01.863982589,3.1458841131664856,19.81028291621328,1.9472442872687703,1.1814472252448314,2022,10,11
3467,0 days 00:20:31.042976636,3.056432073839054,19.3202855494664,1.961228728006922,1.200461494087107,2022,10,12
3739,0 days 00:20:37.300080235,3.41250869216368,18.905359721850765,1.9511794597485959,1.161273067665151,2022,10,13
4050,0 days 00:21:26.708888888,3.1044,19.397229629629628,2.0199654320987652,1.1575308641975308,2022,10,14
4426,0 days 00:24:08.722096701,2.924887031179394,18.55887483054677,1.9436127428829644,1.1723904202440127,2022,10,15
4413,0 days 00:23:00.326988443,2.877550419215953,19.187405393156585,2.0370518921368683,1.1722184455019262,2022,10,16
4660,0 days 00:20:47.707939914,2.7503927038626608,18.758422746781115,2.0715321888412017,1.165450643776824,2022,10,17
4330,0 days 00:19:55.259122401,2.817,18.334806004618944,2.0066281755196305,1.166512702078522,2022,10,18
3889,0 days 00:19:38.321162252,2.7231293391617384,18.055839547441504,2.043337618925174,1.1856518385188994,2022,10,19
3052,0 days 00:17:40.928899082,2.952296854521625,17.493188073394496,1.9431585845347314,1.1861074705111403,2022,10,20
2338,0 days 00:18:14.284858853,2.883798118049615,17.820735671514118,1.98751497005988,1.186911890504705,2022,10,21
1858,0 days 00:19:47.661463939,3.073293864370291,19.214316469321854,2.101167922497309,1.135091496232508,2022,10,22
1460,0 days 00:13:43.775342465,3.03845205479452,19.485924657534248,1.9870342465753423,1.1616438356164382,2022,10,23
1217,0 days 00:16:29.004930156,3.0959737058340178,20.617181594083814,1.988693508627773,1.2243221035332785,2022,11,0
831,0 days 00:14:46.687123947,2.9848495788206977,20.366714801444044,2.1067148014440433,1.2021660649819494,2022,11,1
554,0 days 00:19:03.693140794,3.627436823104693,23.07102888086643,1.933194945848375,1.1895306859205776,2022,11,2
405,0 days 00:20:01.975308641,4.45879012345679,23.944,2.0065432098765434,1.2074074074074075,2022,11,3
441,0 days 00:17:47.882086167,8.097482993197278,27.86351473922903,2.8019047619047615,1.1201814058956916,2022,11,4
389,0 days 00:14:45.493573264,4.6142930591259645,28.25874035989717,3.1938560411311054,1.2133676092544987,2022,11,5
984,0 days 00:20:10.022357723,7.1190548780487815,24.30751016260163,2.208363821138211,1.0873983739837398,2022,11,6
2443,0 days 00:19:40.853868194,3.997830536225952,20.551702824396234,2.1741792877609494,1.2026197298403603,2022,11,7
3311,0 days 00:24:26.304137722,3.2659498640893987,21.03628209000302,2.194134702506796,1.119903352461492,2022,11,8
3771,0 days 00:18:37.622911694,3.61196764783877,20.81576239724211,2.0930522407849375,1.2002121453195438,2022,11,9
3949,0 days 00:20:16.619650544,3.487348695872373,22.537563940238034,2.0063357812104328,1.1757406938465433,2022,11,10
4054,0 days 00:19:40.585101134,3.1202096694622594,21.356161815490875,1.9884583127775035,1.176615688209176,2022,11,11
4205,0 days 00:20:22.137217598,3.421612366230678,21.41189060642093,2.1100570749108205,1.1764565992865637,2022,11,12
4481,0 days 00:21:06.654541397,3.5583061816558805,21.53521758536041,2.0620285650524437,1.1879044856058916,2022,11,13
4676,0 days 00:20:36.602010265,3.1741467065868263,21.366576133447392,2.0909751924721984,1.1849871685201026,2022,11,14
5280,0 days 00:20:13.210606060,2.9064526515151514,20.574498106060606,1.9633446969696968,1.152462121212121,2022,11,15
5231,0 days 00:22:23.006690881,2.9753030013381756,21.779520168227876,2.2096711909768687,1.175874593767922,2022,11,16
5501,0 days 00:22:58.881657880,2.7669060170878024,21.14213961097982,2.1458643882930377,1.1894201054353755,2022,11,17
5377,0 days 00:18:51.938627487,2.838688859959085,20.573001673795797,2.0447126650548637,1.24976752836154,2022,11,18
4616,0 days 00:16:39.432842287,2.7935701906412476,19.8803856152513,1.970103986135182,1.2640814558058926,2022,11,19
3689,0 days 00:15:29.725941989,2.70268094334508,19.173675792897804,1.919766874491732,1.219571699647601,2022,11,20
2904,0 days 00:16:09.613636363,2.78534435261708,19.585509641873276,1.954693526170799,1.184228650137741,2022,11,21
2271,0 days 00:16:40.400264200,3.500625275209159,20.45286217525319,2.033826508146191,1.2073976221928666,2022,11,22
1859,0 days 00:17:02.884884346,3.6343141473910703,20.776724045185585,2.068698224852071,1.267348036578806,2022,11,23
1129,0 days 00:20:06.857395925,2.9076262178919396,21.22803365810452,1.915093002657219,1.2338352524357838,2023,0,0
891,0 days 00:19:44.109988776,3.1073849607182944,23.047149270482606,2.332312008978676,1.2962962962962963,2023,0,1
659,0 days 00:17:36.086494688,3.3963277693474967,24.457678300455232,2.2897875569044004,1.3125948406676784,2023,0,2
598,0 days 00:28:10.944816053,3.2864381270903005,25.7333110367893,2.368478260869565,1.3478260869565217,2023,0,3
451,0 days 00:19:48.243902439,8.005609756097561,26.7390243902439,2.471862527716186,1.2616407982261642,2023,0,4
431,0 days 00:18:26.719257540,4.138027842227379,30.088190255220418,2.5860788863109048,1.3178654292343388,2023,0,5
998,0 days 00:17:07.758517034,3.100871743486974,22.740150300601204,2.1609819639278554,1.1132264529058116,2023,0,6
2646,0 days 00:18:21.638699924,2.6336545729402876,21.110377928949358,2.1837944066515496,1.2362055933484506,2023,0,7
3219,0 days 00:21:57.516620068,3.272084498291395,21.983078595837217,2.2395992544268406,1.2134203168685926,2023,0,8
3520,0 days 00:18:12.936931818,3.2683948863636365,21.573735795454546,2.138974431818182,1.2,2023,0,9
3633,0 days 00:15:30.101018442,2.766063859069639,21.696875860170657,2.0456729975227086,1.2507569501789155,2023,0,10
3735,0 days 00:18:57.439089692,2.7506238286479254,21.594602409638554,2.072034805890228,1.221954484605087,2023,0,11
3806,0 days 00:17:38.416973200,2.8233000525486074,21.40115606936416,1.9731713084603257,1.186022070415134,2023,0,12
4012,0 days 00:21:52.676470588,2.7615653040877373,21.644698404785643,1.9686565304087735,1.209122632103689,2023,0,13
4415,0 days 00:17:43.186183465,2.7609377123442806,21.96163986409966,2.0281676104190263,1.2088335220838051,2023,0,14
5105,0 days 00:19:54.890303623,2.7601332027424093,21.23339079333986,1.9319745347698334,1.2538687561214497,2023,0,15
5216,0 days 00:19:40.593750,2.802344708588957,22.539350076687118,2.2434605061349693,1.236579754601227,2023,0,16
5223,0 days 00:18:46.757993490,2.4929006318207927,22.616754738655946,2.275339843002106,1.2391345969749186,2023,0,17
5236,0 days 00:15:45.433537051,2.7862471352177236,21.886157372039726,2.3394633307868604,1.2345301757066462,2023,0,18
4223,0 days 00:13:55.710158654,2.375936538006157,20.867994316836374,2.139123845607388,1.2529007814349988,2023,0,19
3234,0 days 00:15:07.626159554,2.5699134199134193,20.815355596784165,2.1754638218923934,1.2708719851576995,2023,0,20
2415,0 days 00:17:57.150310559,2.599776397515528,20.767908902691513,2.132583850931677,1.220703933747412,2023,0,21
1912,0 days 00:15:03.306485355,2.7591265690376567,21.310962343096236,2.2463389121338913,1.229602510460251,2023,0,22
1504,0 days 00:15:28.983377659,2.8881914893617022,21.166336436170212,2.0645611702127664,1.264627659574468,2023,0,23
1154,0 days 00:19:26.095320623,3.151967071057192,21.89012131715771,1.972105719237435,1.1897746967071057,2023,1,0
775,0 days 00:20:39.423225806,4.240851612903225,22.16567741935484,2.0553548387096776,1.2283870967741934,2023,1,1
628,0 days 00:26:29.958598726,3.383200636942676,24.011847133757964,2.370748407643312,1.3614649681528663,2023,1,2
492,0 days 00:13:30.459349593,3.5058130081300805,25.152865853658536,2.1477845528455286,1.315040650406504,2023,1,3
450,0 days 00:21:42.633333333,3.761444444444445,27.53911111111111,2.277977777777778,1.2355555555555555,2023,1,4
375,0 days 00:19:21.714666666,4.265680000000001,30.466666666666665,2.5049066666666664,1.1466666666666667,2023,1,5
919,0 days 00:15:10.751904243,3.086985854189336,21.270522306855277,2.1462676822633298,1.1849836779107725,2023,1,6
2399,0 days 00:21:27.523551479,2.864464360150062,21.696640266777827,2.1983951646519384,1.2159233013755733,2023,1,7
3017,0 days 00:22:00.817036791,2.8892177659927083,21.89769970169042,2.1775538614517735,1.1120318196884322,2023,1,8
3354,0 days 00:15:25.157423971,2.7438580799045913,21.44485390578414,2.1166010733452594,1.1857483601669647,2023,1,9
3396,0 days 00:18:57.033863368,3.187941696113074,21.52698468786808,2.0399411071849234,1.2046525323910482,2023,1,10
3504,0 days 00:19:58.022260273,2.8419891552511416,21.712360159817347,2.0117893835616436,1.2271689497716896,2023,1,11
3423,0 days 00:18:43.698510078,2.862322524101665,21.607245106631613,2.038428279287175,1.1931054630441134,2023,1,12
3815,0 days 00:18:21.097509829,2.857992136304063,21.716849279161206,2.0144508519003934,1.197903014416776,2023,1,13
4118,0 days 00:17:24.584021369,2.965480815930063,21.651539582321515,2.0212408936376884,1.1908693540553668,2023,1,14
4565,0 days 00:19:02.426286966,2.7326330777656076,21.577721796276013,2.0239627601314347,1.202409638554217,2023,1,15
5124,0 days 00:16:34.791959406,2.5809016393442623,22.49539032006245,2.1674297423887587,1.184231069476971,2023,1,16
5000,0 days 00:19:09.547600,2.56109,22.653844,2.330814,1.1696,2023,1,17
4988,0 days 00:17:02.918604651,2.511882518043304,21.943534482758622,2.295743785084202,1.1958700882117081,2023,1,18
3971,0 days 00:14:51.224628557,2.5904104759506423,21.791427851926464,2.308897003273735,1.2110299672626543,2023,1,19
3225,0 days 00:14:34.578914728,2.7622883720930234,21.14423565891473,2.271913178294574,1.2012403100775193,2023,1,20
2455,0 days 00:13:19.865580448,2.7026354378818733,20.901059063136454,2.2177515274949084,1.2484725050916496,2023,1,21
2096,0 days 00:14:18.385973282,2.8208635496183203,21.34980438931298,2.2234446564885495,1.2056297709923665,2023,1,22
1566,0 days 00:16:42.495530012,2.8387675606641127,21.790625798212,2.066353767560664,1.2305236270753512,2023,1,23
1272,0 days 00:15:28.770440251,2.971352201257862,21.876588050314467,1.9241823899371064,1.22562893081761,2023,2,0
932,0 days 00:20:32.354077253,2.904216738197425,22.16466738197425,1.8029399141630902,1.3658798283261802,2023,2,1
629,0 days 00:19:41.290937996,3.3556438791732908,23.807806041335454,2.043926868044515,1.2972972972972974,2023,2,2
594,0 days 00:28:06.042087542,3.4937373737373743,25.697727272727274,2.287188552188552,1.2878787878787878,2023,2,3
473,0 days 00:16:25.651162790,3.817124735729387,27.741522198731502,2.1637632135306553,1.236786469344609,2023,2,4
390,0 days 00:18:40.758974358,4.167179487179487,31.662410256410258,2.64674358974359,1.1692307692307693,2023,2,5
1095,0 days 00:15:38.618264840,2.955972602739726,21.901050228310503,2.062447488584475,1.2374429223744292,2023,2,6
2730,0 days 00:17:25.699267399,2.8174395604395603,21.479970695970692,2.0652197802197803,1.149084249084249,2023,2,7
3526,0 days 00:21:35.774532047,2.9929778786159957,21.819534883720927,2.1508394781622235,1.101815087918321,2023,2,8
3839,0 days 00:17:25.435269601,3.058220890856994,21.866889815056005,2.2261370148476165,1.1812972128158374,2023,2,9
3681,0 days 00:17:24.622113556,3.476930182015756,22.41578918772073,2.0935778321108396,1.1820157565878837,2023,2,10
3949,0 days 00:17:39.035705241,2.820136743479362,22.51804001012915,2.0496429475816664,1.207647505697645,2023,2,11
3942,0 days 00:20:24.987569761,2.8309208523592084,22.435010147133433,2.0621080669710805,1.197615423642821,2023,2,12
3865,0 days 00:20:42.656403622,3.61266235446313,22.085133247089264,2.0413686934023283,1.1777490297542044,2023,2,13
4539,0 days 00:19:14.095395461,2.799561577439965,22.330456047587575,2.059147389292796,1.1872659176029963,2023,2,14
5219,0 days 00:20:40.585361180,2.710854569840966,22.37756658363671,2.078007281088331,1.2351025100593984,2023,2,15
5547,0 days 00:18:18.747431043,2.5980980710293853,23.57505137912385,2.2878763295475033,1.2190373174689022,2023,2,16
5831,0 days 00:17:31.262905162,2.495688561138741,22.81906705539358,2.2844520665409025,1.1949922826273367,2023,2,17
5591,0 days 00:18:13.153818637,2.459100339831873,21.971668753353605,2.337472724020748,1.2115900554462529,2023,2,18
4244,0 days 00:15:27.858623939,2.6495051837888783,22.28369934024505,2.275155513666352,1.23751178133836,2023,2,19
3441,0 days 00:16:42.037198488,2.6197500726532983,20.850354548096483,2.128942167974426,1.2403371113048531,2023,2,20
2674,0 days 00:16:55.550860134,2.7254712041884814,21.442984293193717,2.1984031413612564,1.2038145100972326,2023,2,21
2270,0 days 00:14:56.790308370,2.8876784140969165,22.026052863436124,2.2329911894273127,1.2515418502202642,2023,2,22
1771,0 days 00:14:15.903444381,2.849192546583851,21.089898362507057,2.017933370976849,1.23828345567476,2023,2,23
1307,0 days 00:16:43.785768936,3.0361897475133897,22.172869166029074,2.228033664881408,1.3312930374904361,2023,3,0
889,0 days 00:16:36.993250843,3.1644431946006746,22.736467941507314,2.051304836895388,1.327334083239595,2023,3,1
666,0 days 00:20:56.720720720,3.2684534534534535,23.833813813813812,1.9841741741741743,1.2972972972972974,2023,3,2
549,0 days 00:17:46.548269581,3.511548269581057,26.240455373406192,2.2490892531876137,1.3005464480874316,2023,3,3
380,0 days 00:21:11.663157894,4.079684210526317,30.275552631578947,2.847763157894737,1.2342105263157894,2023,3,4
395,0 days 00:18:03.681012658,3.590126582278481,29.51177215189874,1.9935949367088608,1.1670886075949367,2023,3,5
1029,0 days 00:12:48.562682215,3.1349854227405243,22.415461613216717,1.9836929057337223,1.2847424684159379,2023,3,6
2329,0 days 00:15:31.838557320,2.8593817088879345,21.8319922713611,2.200888793473594,1.1498497209102618,2023,3,7
3029,0 days 00:18:25.711125784,2.852535490260812,22.583271706833937,2.3476989105315287,1.106305711455926,2023,3,8
3362,0 days 00:17:57.839083878,2.8433997620464004,22.942415229030342,2.3585871505056515,1.1469363474122547,2023,3,9
3472,0 days 00:18:41.850518433,2.8939372119815667,23.25047235023041,2.1931538018433177,1.185483870967742,2023,3,10
3724,0 days 00:20:24.840225563,2.863313641245972,22.798345864661655,2.2460714285714287,1.1710526315789473,2023,3,11
3883,0 days 00:17:58.895441668,3.2324439866082924,22.711334020087563,2.169307236672676,1.1493690445531806,2023,3,12
3681,0 days 00:18:34.082586253,2.899095354523227,22.791295843520786,2.1871230643846777,1.1276826949198588,2023,3,13
4358,0 days 00:19:23.551629187,2.832459843965122,22.78200780174392,2.1285704451583296,1.1737035337310693,2023,3,14
4691,0 days 00:20:25.206139415,2.786220422084843,22.717565551055213,2.1813685781283305,1.1967597527179705,2023,3,15
4967,0 days 00:22:38.702234749,2.9182887054560096,24.243762834709077,2.426837125025166,1.217233742701832,2023,3,16
5128,0 days 00:17:56.539391575,2.688831903276131,23.826686817472698,2.4130518720748833,1.1760920436817472,2023,3,17
4869,0 days 00:16:32.194701170,2.599862394742247,22.724220579174368,2.3658246046416105,1.1873074553296366,2023,3,18
3479,0 days 00:17:02.379131934,2.7629060074734118,22.956280540385166,2.3352572578327107,1.163265306122449,2023,3,19
2814,0 days 00:15:57.422174840,2.7774662402274344,21.670177683013506,2.372199715707178,1.1712864250177684,2023,3,20
2537,0 days 00:17:48.310603074,3.17299566417028,24.030484824595977,2.577666535277887,1.1907765076862435,2023,3,21
2124,0 days 00:16:55.332391713,3.1807909604519775,24.23324858757062,2.675032956685499,1.2575329566854991,2023,3,22
1730,0 days 00:17:48.586705202,3.0785491329479764,22.339895953757228,2.1647456647398844,1.2815028901734105,2023,3,23
1189,0 days 00:19:40.332211942,3.1036333052985703,22.779495374264087,2.2002607232968883,1.238856181665265,2023,4,0
806,0 days 00:21:04.921836228,3.1058560794044663,23.340421836228284,2.2095533498759306,1.2431761786600497,2023,4,1
606,0 days 00:16:45.427392739,3.230891089108911,25.137161716171615,2.1592409240924093,1.2871287128712872,2023,4,2
513,0 days 00:17:49.302144249,3.560779727095517,28.001715399610138,2.3947563352826506,1.226120857699805,2023,4,3
408,0 days 00:17:56.507352941,3.7512254901960786,30.09458333333334,2.460857843137255,1.1495098039215685,2023,4,4
451,0 days 00:20:50.929046563,4.429046563192905,33.95529933481153,2.690820399113082,1.0864745011086474,2023,4,5
1202,0 days 00:14:40.699667221,3.3002662229617306,23.748727121464228,2.152803660565724,1.117304492512479,2023,4,6
2680,0 days 00:17:55.822761194,2.980134328358209,22.958436567164178,2.5175783582089553,1.1421641791044777,2023,4,7
3315,0 days 00:25:34.399095022,2.954220211161388,23.57436802413273,2.360817496229261,1.085972850678733,2023,4,8
3616,0 days 00:20:13.680309734,2.963700221238938,23.206438053097344,2.26889657079646,1.1432522123893805,2023,4,9
3530,0 days 00:21:56.554957507,2.9449348441926344,23.70469121813031,2.267014164305949,1.163172804532578,2023,4,10
